strategy,ticker,signal_date,entry_date,exit_date,entry_open,exit_close,net_ret
TP_v2,ADBE,2020-09-08,2020-09-09,2020-10-06,473.9100036621094,478.9800109863281,0.01061339709524911
TP_v2,ADBE,2020-09-10,2020-09-11,2020-10-08,487.0799865722656,490.8399963378906,0.007637055775350898
TP_v2,ADBE,2020-09-11,2020-09-14,2020-10-09,484.989990234375,502.1600036621094,0.03531888780158221
TP_v2,ADBE,2020-10-26,2020-10-27,2020-11-23,479.7799987792969,460.6099853515625,-0.04003754371948376
TP_v2,ADBE,2020-10-28,2020-10-29,2020-11-25,459.32000732421875,470.0799865722656,0.023337786992458476
TP_v2,ADBE,2020-10-30,2020-11-02,2020-11-30,451.0,478.4700012207031,0.060817704804006834
TP_v2,ADBE,2020-11-02,2020-11-03,2020-12-01,448.989990234375,479.1499938964844,0.0670809209532004
TP_v2,ADBE,2020-11-12,2020-11-13,2020-12-11,467.45001220703125,475.9100036621094,0.01801183227845038
TP_v2,ADBE,2021-01-06,2021-01-07,2021-02-04,471.0,489.3800048828125,0.03893678587493632
TP_v2,ADBE,2021-01-15,2021-01-19,2021-02-16,461.1700134277344,501.6400146484375,0.08766452014043513
TP_v2,ADBE,2021-02-22,2021-02-23,2021-03-22,461.0199890136719,452.4100036621094,-0.01876189822507124
TP_v2,ADBE,2021-05-04,2021-05-05,2021-06-02,495.69000244140625,495.7699890136719,8.066525199956764e-05
TP_v2,ADBE,2021-05-05,2021-05-06,2021-06-03,485.6700134277344,493.1400146484375,0.015297825805118626
TP_v2,ADBE,2021-05-06,2021-05-07,2021-06-04,496.0,504.5,0.017055763880488684
TP_v2,ADBE,2021-05-10,2021-05-11,2021-06-08,471.0299987792969,509.20001220703125,0.08094684964769439
TP_v2,ADBE,2021-09-22,2021-09-23,2021-10-20,632.2899780273438,632.3699951171875,6.328713959025123e-05
TP_v2,ADBE,2021-09-24,2021-09-27,2021-10-22,615.7999877929688,643.5800170898438,0.04504567868329867
TP_v2,ADBE,2021-09-27,2021-09-28,2021-10-25,596.3099975585938,646.969970703125,0.08488584064489824
TP_v2,ADBE,2021-09-28,2021-09-29,2021-10-26,585.4500122070312,642.5,0.09737473586061163
TP_v2,ADBE,2021-09-29,2021-09-30,2021-10-27,580.6400146484375,640.0800170898438,0.10229738735733362
TP_v2,ADBE,2021-09-30,2021-10-01,2021-10-28,577.52001953125,639.280029296875,0.10686707012220387
TP_v2,ADBE,2021-10-04,2021-10-05,2021-11-01,563.9099731445312,640.2000122070312,0.13521189277690282
TP_v2,ADBE,2021-11-11,2021-11-12,2021-12-10,649.010009765625,654.4500122070312,0.008320112105997035
TP_v2,ADBE,2021-12-03,2021-12-06,2022-01-03,617.469970703125,564.3699951171875,-0.08605803836040915
TP_v2,ADBE,2021-12-09,2021-12-10,2022-01-07,638.1300048828125,510.70001220703125,-0.19974926224311373
TP_v2,ADBE,2021-12-14,2021-12-15,2022-01-12,615.9600219726562,532.3699951171875,-0.13576743380028178
TP_v2,ADBE,2023-04-26,2023-04-27,2023-05-24,365.94000244140625,365.760009765625,-0.0006011385788435852
TP_v2,ADBE,2023-08-08,2023-08-09,2023-09-06,520.5499877929688,561.9400024414062,0.07943219090241227
TP_v2,ADBE,2023-09-12,2023-09-13,2023-10-10,557.02001953125,532.719970703125,-0.043695332426218036
TP_v2,ADBE,2023-09-15,2023-09-18,2023-10-13,524.22998046875,548.760009765625,0.04671441146259592
TP_v2,ADBE,2023-09-21,2023-09-22,2023-10-19,513.0900268554688,555.739990234375,0.0830425467224567
TP_v2,ADBE,2023-09-26,2023-09-27,2023-10-24,507.510009765625,539.5599975585938,0.06307013807469408
TP_v2,ADBE,2023-09-27,2023-09-28,2023-10-25,500.0,521.1400146484375,0.04219834136322054
TP_v2,ADBE,2023-10-25,2023-10-26,2023-11-22,530.0,619.719970703125,0.1692011069452568
TP_v2,ADBE,2023-10-26,2023-10-27,2023-11-24,517.5,619.4299926757812,0.19688126579800058
TP_v2,ADBE,2023-10-27,2023-10-30,2023-11-27,516.1099853515625,619.27001953125,0.19979469727853005
TP_v2,ADBE,2023-12-20,2023-12-21,2024-01-22,603.0,603.5900268554688,0.000912120419668927
TP_v2,ADBE,2024-01-03,2024-01-04,2024-02-01,570.989990234375,627.9099731445312,0.09961293827242756
TP_v2,ADBE,2024-01-04,2024-01-05,2024-02-02,563.5,634.760009765625,0.12638417405881786
TP_v2,ADBE,2024-01-05,2024-01-08,2024-02-05,567.8699951171875,630.5,0.11021501597311412
TP_v2,ADBE,2024-02-15,2024-02-16,2024-03-15,589.9000244140625,492.4599914550781,-0.1652427938105785
TP_v2,ADBE,2024-02-16,2024-02-20,2024-03-18,531.5,513.8599853515625,-0.033263122080895324
TP_v2,ADBE,2024-02-20,2024-02-21,2024-03-19,539.760009765625,521.1900024414062,-0.034477022097019194
TP_v2,ADBE,2024-02-21,2024-02-22,2024-03-20,553.9400024414062,519.1400146484375,-0.06289260531342034
TP_v2,ADBE,2024-02-22,2024-02-23,2024-03-21,543.489990234375,511.25,-0.059391714622310854
TP_v2,AIG,2017-02-15,2017-02-16,2017-03-16,60.79999923706055,62.90999984741211,0.03403486741726569
TP_v2,AIG,2019-08-20,2019-08-21,2019-09-18,53.95000076293945,57.650001525878906,0.06781546620715861
TP_v2,AIG,2019-10-01,2019-10-02,2019-10-29,54.09000015258789,52.099998474121094,-0.03751620167699654
TP_v2,AIG,2019-10-02,2019-10-03,2019-10-30,53.189998626708984,52.61000061035156,-0.011651908144312939
TP_v2,AIG,2019-10-03,2019-10-04,2019-10-31,53.189998626708984,52.959999084472656,-0.005074225694507106
TP_v2,AIG,2021-01-25,2021-01-26,2021-02-23,39.869998931884766,44.369998931884766,0.11180747353781051
TP_v2,AIG,2021-01-26,2021-01-27,2021-02-24,38.56999969482422,45.43000030517578,0.1767297399400154
TP_v2,AIG,2021-01-27,2021-01-28,2021-02-25,38.060001373291016,43.95000076293945,0.15362392801150393
TP_v2,AIG,2021-01-29,2021-02-01,2021-03-01,37.72999954223633,45.310001373291016,0.19973515026453437
TP_v2,AIG,2021-02-01,2021-02-02,2021-03-02,38.09000015258789,45.959999084472656,0.20545785621974222
TP_v2,AIG,2021-03-22,2021-03-23,2021-04-20,45.720001220703125,45.529998779296875,-0.005028474754437684
TP_v2,AIG,2021-03-23,2021-03-24,2021-04-21,45.599998474121094,46.7599983215332,0.024550633162503166
TP_v2,AIG,2021-06-17,2021-06-18,2021-07-16,47.849998474121094,46.900001525878906,-0.020680947979920927
TP_v2,AIG,2021-06-18,2021-06-21,2021-07-19,47.2599983215332,44.93000030517578,-0.050126863377616404
TP_v2,AIG,2021-06-22,2021-06-23,2021-07-21,47.560001373291016,48.290000915527344,0.014501881511580939
TP_v2,AIG,2021-07-08,2021-07-09,2021-08-05,45.869998931884766,48.65999984741211,0.05992593112955191
TP_v2,AIG,2021-07-19,2021-07-20,2021-08-16,44.970001220703125,54.61000061035156,0.21338073192206952
TP_v2,AIG,2021-11-18,2021-11-19,2021-12-17,55.20000076293945,54.11000061035156,-0.0204636026254148
TP_v2,AIG,2021-11-19,2021-11-22,2021-12-20,55.5,52.90999984741211,-0.04737031975122297
TP_v2,AIG,2021-11-30,2021-12-01,2021-12-29,53.70000076293945,56.779998779296875,0.056589686768110825
TP_v2,AIG,2021-12-01,2021-12-02,2021-12-30,52.20000076293945,56.7400016784668,0.08617389601267478
TP_v2,AIG,2021-12-03,2021-12-06,2022-01-03,54.20000076293945,57.38999938964844,0.05809661715943881
TP_v2,AIG,2022-01-19,2022-01-20,2022-02-16,59.029998779296875,60.34000015258789,0.021507220991446863
TP_v2,AIG,2022-01-20,2022-01-21,2022-02-17,58.70000076293945,61.380001068115234,0.044959132678383584
TP_v2,AIG,2022-01-21,2022-01-24,2022-02-18,56.65999984741211,61.72999954223633,0.08874381983707558
TP_v2,AIG,2022-01-27,2022-01-28,2022-02-25,56.0,63.15999984741211,0.1270974624671921
TP_v2,AIG,2022-02-14,2022-02-15,2022-03-15,59.7400016784668,58.54999923706055,-0.02058236959269466
TP_v2,AIG,2022-03-01,2022-03-02,2022-03-29,58.75,63.04999923706055,0.072485949243841
TP_v2,AIG,2022-03-04,2022-03-07,2022-04-01,56.65999984741211,63.790000915527344,0.12508823371916322
TP_v2,AIG,2022-03-10,2022-03-11,2022-04-07,57.779998779296875,61.65999984741211,0.06643600604176236
TP_v2,AIG,2022-04-22,2022-04-25,2022-05-20,60.0099983215332,55.619998931884766,-0.07379642701171574
TP_v2,AIG,2022-04-25,2022-04-26,2022-05-23,58.84000015258789,56.93000030517578,-0.033129457056693234
TP_v2,AIG,2022-04-26,2022-04-27,2022-05-24,57.869998931884766,56.5099983215332,-0.024183807845615135
TP_v2,AIG,2022-05-11,2022-05-12,2022-06-09,58.40999984741211,55.880001068115234,-0.043984233886844804
TP_v2,AIG,2022-05-12,2022-05-13,2022-06-10,59.02000045776367,53.43000030517578,-0.09535908043590746
TP_v2,AIG,2023-02-02,2023-02-03,2023-03-03,58.9900016784668,60.20000076293945,0.019827131862285574
TP_v2,AIG,2023-03-07,2023-03-08,2023-04-04,58.65999984741211,49.869998931884766,-0.1504771802741709
TP_v2,AIG,2023-03-08,2023-03-09,2023-04-05,57.400001525878906,50.2400016784668,-0.12539184354021848
TP_v2,AIG,2024-07-24,2024-07-25,2024-08-21,75.77999877929688,74.3499984741211,-0.019393144180066546
TP_v2,AIG,2024-08-02,2024-08-05,2024-08-30,70.81999969482422,77.05000305175781,0.08738005905702817
TP_v2,AIG,2025-04-04,2025-04-07,2025-05-05,77.77999877929688,83.05000305175781,0.0672237063563128
TP_v2,AIG,2025-04-07,2025-04-08,2025-05-06,79.04000091552734,82.52999877929688,0.04363771596025834
TP_v2,AIG,2025-04-10,2025-04-11,2025-05-09,81.12999725341797,82.41000366210938,0.015280424530626613
TP_v2,AMD,2016-03-28,2016-03-29,2016-04-25,2.740000009536743,3.450000047683716,0.2427536361709759
TP_v2,AMD,2016-04-07,2016-04-08,2016-05-05,2.700000047683716,3.6600000858306885,0.33823530221274134
TP_v2,AMD,2016-04-19,2016-04-20,2016-05-17,2.619999885559082,3.7899999618530273,0.42803035048414073
TP_v2,AMD,2016-04-29,2016-05-02,2016-05-27,3.5799999237060547,4.599999904632568,0.27222222269317253
TP_v2,AMD,2016-06-03,2016-06-06,2016-07-01,4.199999809265137,5.070000171661377,0.1966825592204886
TP_v2,AMD,2016-06-24,2016-06-27,2016-07-25,4.880000114440918,6.699999809265137,0.36326523535751276
TP_v2,AMD,2016-06-27,2016-06-28,2016-07-26,4.949999809265137,6.980000019073486,0.40040247206822155
TP_v2,AMD,2016-08-02,2016-08-03,2016-08-30,6.179999828338623,7.489999771118164,0.20483870611974786
TP_v2,AMD,2016-09-07,2016-09-08,2016-10-05,6.639999866485596,6.78000020980835,0.015015066865988302
TP_v2,AMD,2016-09-08,2016-09-09,2016-10-06,6.230000019073486,6.960000038146973,0.11040000271484396
TP_v2,AMD,2016-09-09,2016-09-12,2016-10-07,5.829999923706055,6.75,0.1504273654308792
TP_v2,AMD,2016-09-13,2016-09-14,2016-10-11,5.75,6.5,0.12305025996533803
TP_v2,AMD,2016-10-11,2016-10-12,2016-11-08,6.639999866485596,7.0,0.04804806905848569
TP_v2,AMD,2016-10-13,2016-10-14,2016-11-10,6.920000076293945,6.300000190734863,-0.09510084701778998
TP_v2,AMD,2016-11-01,2016-11-02,2016-11-30,7.03000020980835,8.90999984741211,0.2609928486305364
TP_v2,AMD,2016-11-02,2016-11-03,2016-12-01,6.78000020980835,8.390000343322754,0.23088236545196428
TP_v2,AMD,2016-11-03,2016-11-04,2016-12-02,6.690000057220459,8.529999732971191,0.268256283219223
TP_v2,AMD,2016-11-04,2016-11-07,2016-12-05,6.789999961853027,8.680000305175781,0.2716593764589923
TP_v2,AMD,2016-11-10,2016-11-11,2016-12-09,6.639999866485596,10.34000015258789,0.5495496035247873
TP_v2,AMD,2016-12-01,2016-12-02,2016-12-30,8.380000114440918,11.34000015258789,0.3476190474244203
TP_v2,AMD,2017-01-04,2017-01-05,2017-02-02,11.430000305175781,12.279999732971191,0.07074230621891453
TP_v2,AMD,2017-01-12,2017-01-13,2017-02-10,10.789999961853027,13.579999923706055,0.25439407692482807
TP_v2,AMD,2017-01-13,2017-01-17,2017-02-13,10.170000076293945,13.489999771118164,0.321884167837724
TP_v2,AMD,2017-01-17,2017-01-18,2017-02-14,9.539999961853027,13.260000228881836,0.384937267961611
TP_v2,AMD,2017-01-19,2017-01-20,2017-02-16,9.880000114440918,12.970000267028809,0.3080808199324081
TP_v2,AMD,2017-01-20,2017-01-23,2017-02-17,9.680000305175781,13.130000114440918,0.35154636102904147
TP_v2,AMD,2017-03-03,2017-03-06,2017-03-31,13.0,14.550000190734863,0.11597543707641056
TP_v2,AMD,2017-03-27,2017-03-28,2017-04-25,13.75,13.489999771118164,-0.02178650899650214
TP_v2,AMD,2017-04-06,2017-04-07,2017-05-05,13.329999923706055,10.1899995803833,-0.23820227426937413
TP_v2,AMD,2017-04-10,2017-04-11,2017-05-09,13.020000457763672,10.180000305175781,-0.22085889965388872
TP_v2,AMD,2017-04-11,2017-04-12,2017-05-10,12.9399995803833,10.789999961853027,-0.16898145751834215
TP_v2,AMD,2017-04-12,2017-04-13,2017-05-11,12.510000228881836,11.069999694824219,-0.1181165608158724
TP_v2,AMD,2017-04-13,2017-04-17,2017-05-12,12.529999732971191,11.260000228881836,-0.10438243282569493
TP_v2,AMD,2017-05-02,2017-05-03,2017-05-31,10.289999961853027,11.1899995803833,0.08341412431738804
TP_v2,AMD,2017-05-04,2017-05-05,2017-06-02,10.130000114440918,10.899999618530273,0.07192113259691002
TP_v2,AMD,2017-05-08,2017-05-09,2017-06-06,10.039999961853027,12.029999732971191,0.19383695611455853
TP_v2,AMD,2017-05-23,2017-05-24,2017-06-21,11.050000190734863,13.979999542236328,0.2610658809130173
TP_v2,AMD,2017-06-14,2017-06-15,2017-07-13,11.34000015258789,13.529999732971191,0.18926052390003845
TP_v2,AMD,2017-06-15,2017-06-16,2017-07-14,11.65999984741211,13.920000076293945,0.19006851522979362
TP_v2,AMD,2017-06-16,2017-06-19,2017-07-17,11.630000114440918,13.800000190734863,0.18283262277857615
TP_v2,AMD,2017-06-28,2017-06-29,2017-07-27,13.0600004196167,14.119999885559082,0.07798160804434251
TP_v2,AMD,2017-06-29,2017-06-30,2017-07-28,12.569999694824219,13.949999809265137,0.10643368919157292
TP_v2,AMD,2017-06-30,2017-07-03,2017-07-31,12.569999694824219,13.609999656677246,0.07942811644897274
TP_v2,AMD,2017-07-03,2017-07-05,2017-08-01,12.359999656677246,13.710000038146973,0.10581586573495327
TP_v2,AMD,2017-08-02,2017-08-03,2017-08-30,13.420000076293945,12.670000076293945,-0.05877976157109077
TP_v2,AMD,2017-08-03,2017-08-04,2017-08-31,13.199999809265137,13.0,-0.01815429748319164
TP_v2,AMD,2017-08-04,2017-08-07,2017-09-01,13.329999923706055,13.1899995803833,-0.013483171861530918
TP_v2,AMD,2017-08-08,2017-08-09,2017-09-06,12.760000228881836,12.859999656677246,0.004694790823228434
TP_v2,AMD,2017-08-09,2017-08-10,2017-09-07,12.699999809265137,12.630000114440918,-0.0086477748800039
TP_v2,AMD,2017-08-10,2017-08-11,2017-09-08,12.039999961853027,12.25,0.014096188945663446
TP_v2,AMD,2017-08-21,2017-08-22,2017-09-19,12.199999809265137,13.119999885559082,0.07201310065706679
TP_v2,AMD,2017-09-28,2017-09-29,2017-10-26,12.770000457763672,12.010000228881836,-0.06254888195850117
TP_v2,AMD,2018-06-25,2018-06-26,2018-07-24,15.319999694824219,16.190000534057617,0.054106965824350484
TP_v2,AMD,2018-06-27,2018-06-28,2018-07-26,14.850000381469727,18.350000381469727,0.23268324890641456
TP_v2,AMD,2018-06-29,2018-07-02,2018-07-30,14.800000190734863,19.420000076293945,0.3090418236581669
TP_v2,AMD,2018-07-24,2018-07-25,2018-08-21,16.299999237060547,20.399999618530273,0.24877454480818884
TP_v2,AMD,2018-07-25,2018-07-26,2018-08-22,17.15999984741211,20.899999618530273,0.2153666940617296
TP_v2,AMD,2018-09-21,2018-09-24,2018-10-19,31.1299991607666,23.65999984741211,-0.24109147722910151
TP_v2,AMD,2018-10-02,2018-10-03,2018-10-30,29.040000915527344,17.200000762939453,-0.40880935231630244
TP_v2,AMD,2018-10-03,2018-10-04,2018-10-31,27.989999771118164,18.209999084472656,-0.3505891027093533
TP_v2,AMD,2018-10-04,2018-10-05,2018-11-01,28.06999969482422,20.219999313354492,-0.280882893100334
TP_v2,AMD,2018-10-05,2018-10-08,2018-11-02,26.729999542236328,20.229999542236328,-0.2444859854922169
TP_v2,AMD,2018-10-08,2018-10-09,2018-11-05,26.149999618530273,19.899999618530273,-0.24035155107706685
TP_v2,AMD,2018-10-10,2018-10-11,2018-11-07,24.739999771118164,21.84000015258789,-0.11873988876040698
TP_v2,AMD,2018-10-19,2018-10-22,2018-11-16,24.459999084472656,20.65999984741211,-0.15686271979871957
TP_v2,AMD,2018-10-24,2018-10-25,2018-11-21,17.920000076293945,18.729999542236328,0.04292081731704478
TP_v2,AMD,2018-10-25,2018-10-26,2018-11-23,18.489999771118164,19.3799991607666,0.04592109131058564
TP_v2,AMD,2018-10-26,2018-10-29,2018-11-26,18.209999084472656,20.079999923706055,0.10038403352373715
TP_v2,AMD,2018-11-12,2018-11-13,2018-12-12,19.280000686645508,20.479999542236328,0.06010356550885887
TP_v2,AMD,2018-11-21,2018-11-23,2018-12-21,18.610000610351562,16.93000030517578,-0.0923242216224126
TP_v2,AMD,2018-12-07,2018-12-10,2019-01-08,19.350000381469727,20.75,0.07021164645052425
TP_v2,AMD,2018-12-11,2018-12-12,2019-01-10,20.31999969482422,19.739999771118164,-0.030481805949280405
TP_v2,AMD,2018-12-13,2018-12-14,2019-01-14,19.579999923706055,20.229999542236328,0.031122429637996385
TP_v2,AMD,2018-12-17,2018-12-18,2019-01-16,19.149999618530273,19.729999542236328,0.028169010665189287
TP_v2,AMD,2019-02-07,2019-02-08,2019-03-08,22.329999923706055,22.010000228881836,-0.01610736895092224
TP_v2,AMD,2019-02-11,2019-02-12,2019-03-12,23.43000030517578,23.489999771118164,0.000852855679407849
TP_v2,AMD,2019-03-04,2019-03-05,2019-04-01,23.34000015258789,26.360000610351562,0.1275685119134531
TP_v2,AMD,2019-03-06,2019-03-07,2019-04-03,22.329999923706055,29.020000457763672,0.29753917479901815
TP_v2,AMD,2019-03-07,2019-03-08,2019-04-04,21.350000381469727,29.09000015258789,0.360318185946078
TP_v2,AMD,2019-03-08,2019-03-11,2019-04-05,22.149999618530273,28.979999542236328,0.3062697357031434
TP_v2,AMD,2019-04-11,2019-04-12,2019-05-10,28.209999084472656,27.959999084472656,-0.010272759808890974
TP_v2,AMD,2019-04-15,2019-04-16,2019-05-14,27.719999313354492,27.31999969482422,-0.015861558378570284
TP_v2,AMD,2019-05-01,2019-05-02,2019-05-30,26.940000534057617,28.030000686645508,0.038946592425377125
TP_v2,AMD,2019-05-13,2019-05-14,2019-06-11,26.530000686645508,32.40999984741211,0.21996229791828537
TP_v2,AMD,2019-05-23,2019-05-24,2019-06-21,26.610000610351562,29.100000381469727,0.09200149136180658
TP_v2,AMD,2019-06-14,2019-06-17,2019-07-15,30.25,34.38999938964844,0.13544761776175873
TP_v2,AMD,2019-06-17,2019-06-18,2019-07-16,29.760000228881836,33.849998474121094,0.135997253663934
TP_v2,AMD,2019-06-20,2019-06-21,2019-07-19,29.649999618530273,32.5099983215332,0.09504545801347808
TP_v2,AMD,2019-06-21,2019-06-24,2019-07-22,29.31999969482422,32.849998474121094,0.11895019821396025
TP_v2,AMD,2019-06-25,2019-06-26,2019-07-24,29.979999542236328,34.11000061035156,0.13633337101745657
TP_v2,AMD,2019-07-31,2019-08-01,2019-08-28,30.5,30.780000686645508,0.007863718435304978
TP_v2,AMD,2019-08-01,2019-08-02,2019-08-29,29.479999542236328,31.450000762939453,0.06542377120853393
TP_v2,AMD,2019-08-02,2019-08-05,2019-08-30,28.260000228881836,31.450000762939453,0.11138615659700668
TP_v2,AMD,2019-08-05,2019-08-06,2019-09-03,28.860000610351562,30.899999618530273,0.06925204175590793
TP_v2,AMD,2019-08-15,2019-08-16,2019-09-13,30.309999465942383,30.690000534057617,0.011210058493308583
TP_v2,AMD,2019-08-20,2019-08-21,2019-09-18,31.049999237060547,30.420000076293945,-0.021564183367195566
TP_v2,AMD,2019-08-23,2019-08-26,2019-09-23,30.34000015258789,30.639999389648438,0.00856387469544817
TP_v2,AMD,2019-09-24,2019-09-25,2019-10-22,29.479999542236328,31.510000228881836,0.06745765144153126
TP_v2,AMD,2019-09-27,2019-09-30,2019-10-25,28.889999389648438,32.709999084472656,0.1307505975312364
TP_v2,AMD,2019-10-02,2019-10-03,2019-10-30,28.280000686645508,33.130001068115234,0.16996467366658097
TP_v2,AMD,2019-11-26,2019-11-27,2019-12-26,39.459999084472656,46.630001068115234,0.18059782545554248
TP_v2,AMD,2020-01-29,2020-01-30,2020-02-27,46.4900016784668,44.0099983215332,-0.05418196658763641
TP_v2,AMD,2020-01-31,2020-02-03,2020-03-02,46.400001525878906,47.459999084472656,0.021973234060000957
TP_v2,AMD,2020-02-24,2020-02-25,2020-03-23,51.13999938964844,41.63999938964844,-0.1864738098869153
TP_v2,AMD,2020-02-25,2020-02-26,2020-03-24,47.70000076293945,46.220001220703125,-0.03185246265580122
TP_v2,AMD,2020-02-26,2020-02-27,2020-03-25,45.380001068115234,44.630001068115234,-0.017400880647882366
TP_v2,AMD,2020-02-27,2020-02-28,2020-03-26,41.36000061035156,47.5,0.14741419283890633
TP_v2,AMD,2020-03-09,2020-03-10,2020-04-06,45.40999984741211,47.52000045776367,0.04556461847466786
TP_v2,AMD,2020-03-12,2020-03-13,2020-04-09,42.20000076293945,48.380001068115234,0.1454287113742887
TP_v2,AMD,2020-03-16,2020-03-17,2020-04-14,40.189998626708984,54.93000030517578,0.3655807555462709
TP_v2,AMD,2020-03-18,2020-03-19,2020-04-16,39.560001373291016,56.95000076293945,0.4383526727554987
TP_v2,AMD,2020-03-20,2020-03-23,2020-04-20,40.619998931884766,56.970001220703125,0.401328807024699
TP_v2,AMD,2020-04-03,2020-04-06,2020-05-04,44.29999923706055,52.560001373291016,0.18546936547230053
TP_v2,AMD,2020-04-29,2020-04-30,2020-05-28,53.43000030517578,51.7400016784668,-0.03236667197065424
TP_v2,AMD,2020-04-30,2020-05-01,2020-05-29,51.06999969482422,53.79999923706055,0.052652173777735234
TP_v2,AMD,2020-05-01,2020-05-04,2020-06-01,49.81999969482422,53.630001068115234,0.0756420825917965
TP_v2,AMD,2020-05-05,2020-05-06,2020-06-03,52.41999816894531,52.72999954223633,0.005148767786397501
TP_v2,AMD,2020-05-27,2020-05-28,2020-06-24,52.25,52.38999938964844,0.001913131617532704
TP_v2,AMD,2020-05-28,2020-05-29,2020-06-25,52.06999969482422,51.93000030517578,-0.0034555459916105757
TP_v2,AMD,2020-06-26,2020-06-29,2020-07-27,50.150001525878906,68.97000122070312,0.37432726975575314
